ID_PERSONNEL;NOM_PERSONNEL;PRENOM_PERSONNEL;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;FONCTION_PERSONNEL;TS_CREATION_PERSONNEL;TS_MAJ_PPERSONNEL
KeyPers_LA_1231403;Name1403;FistName1403;2000-02-26;Oslo;Norvège;NS000001403;;+336##0149202;29;NomVoie551403;;#1041;Los Angeles;USA;Computer Engineer;1999-05-27 10:04:36;1999-05-27 10:04:36
KeyPers_LA_1231404;Name1404;FistName1404;1930-03-15;Los Angeles;USA;NS000001404;;+336##0803071;85;NomVoie841404;;#5499;Los Angeles;USA;Data Engineer;2018-03-27 06:52:07;2018-03-27 06:52:07
KeyPers_LA_1231405;Name1405;FistName1405;1992-01-14;Montreal;Canada;NS000001405;;+336##0743483;24;NomVoie851405;;#2958;Los Angeles;USA;Computer Engineer;2008-06-19 17:05:04;2008-06-19 17:05:04
KeyPers_LA_1231406;Name1406;FistName1406;2007-08-07;Mexico;Mexico;NS000001406;;+336##0872430;51;NomVoie951406;;#2428;Los Angeles;USA;Computer Engineer;1998-04-13 20:12:19;1998-04-13 20:12:19
KeyPers_LA_1231407;Name1407;FistName1407;1955-11-07;Sao Paulo;Brazil;NS000001407;;+336##0017169;76;NomVoie981407;;#3533;Los Angeles;USA;Computer Engineer;2009-10-22 16:57:05;2009-10-22 16:57:05
KeyPers_LA_1231408;Name1408;FistName1408;1932-07-08;Tokyo;Japan;NS000001408;;+336##0208901;24;NomVoie781408;;#3693;Los Angeles;USA;Data Engineer;2004-03-20 03:50:53;2004-03-20 03:50:53
KeyPers_LA_1231409;Name1409;FistName1409;1950-11-09;Stockholm;Suède;NS000001409;;+336##0806587;45;NomVoie731409;;#2377;Los Angeles;USA;Economist;1998-01-16 09:34:28;1998-01-16 09:34:28
KeyPers_LA_1231410;Name1410;FistName1410;1972-07-13;Helsinki;Finlande;NS000001410;;+336##0480504;45;NomVoie221410;;#3493;Los Angeles;USA;Data Engineer;2023-01-22 02:12:53;2023-01-22 02:12:53
KeyPers_LA_1231411;Name1411;FistName1411;2003-07-03;Montreal;Canada;NS000001411;;+336##0820293;13;NomVoie561411;;#4096;Los Angeles;USA;Economist;2015-02-18 23:34:51;2015-02-18 23:34:51
KeyPers_LA_1231412;Name1412;FistName1412;2005-10-05;Pekin;China;NS000001412;;+336##0469699;10;NomVoie391412;;#4860;Los Angeles;USA;Computer Engineer;2016-10-19 13:42:51;2016-10-19 13:42:51
KeyPers_LA_1231413;Name1413;FistName1413;1958-05-09;Los Angeles;USA;NS000001413;;+336##0199990;60;NomVoie741413;;#1903;Los Angeles;USA;Computer Engineer;2004-10-04 08:01:03;2004-10-04 08:01:03
KeyPers_LA_1231414;Name1414;FistName1414;1952-08-10;Buenos Aires;Argentina;NS000001414;;+336##0013116;67;NomVoie681414;;#2255;Los Angeles;USA;Data Engineer;2017-02-09 06:29:35;2017-02-09 06:29:35
KeyPers_LA_1231415;Name1415;FistName1415;1962-03-25;Washington;USA;NS000001415;;+336##0649774;48;NomVoie901415;;#7617;Los Angeles;USA;Data Engineer;2017-10-06 19:31:51;2017-10-06 19:31:51
KeyPers_LA_1231416;Name1416;FistName1416;1943-03-19;Washington;USA;NS000001416;;+336##0244893;62;NomVoie841416;;#5595;Los Angeles;USA;Business Executive;2011-11-11 03:42:13;2011-11-11 03:42:13
KeyPers_LA_1231417;Name1417;FistName1417;2015-01-04;New-York;USA;NS000001417;;+336##0820800;77;NomVoie211417;;#6150;Los Angeles;USA;Computer Engineer;2002-09-08 17:43:32;2002-09-08 17:43:32
KeyPers_LA_1231418;Name1418;FistName1418;1987-07-16;Helsinki;Finlande;NS000001418;;+336##0800460;86;NomVoie151418;;#6328;Los Angeles;USA;Data Engineer;2010-04-24 19:10:40;2010-04-24 19:10:40
KeyPers_LA_1231419;Name1419;FistName1419;1986-01-18;Stockholm;Suède;NS000001419;;+336##0610209;32;NomVoie621419;;#3117;Los Angeles;USA;Data Engineer;2012-10-12 12:21:24;2012-10-12 12:21:24
KeyPers_LA_1231420;Name1420;FistName1420;1987-08-14;Osaka;Japan;NS000001420;;+336##0446151;59;NomVoie771420;;#1790;Los Angeles;USA;Computer Engineer;2008-04-04 07:04:47;2008-04-04 07:04:47
KeyPers_LA_1231421;Name1421;FistName1421;1979-04-02;Rio de Janeiro;Brazil;NS000001421;;+336##0237832;68;NomVoie341421;;#5565;Los Angeles;USA;Business Executive;2012-09-25 03:03:16;2012-09-25 03:03:16
KeyPers_LA_1231422;Name1422;FistName1422;1964-11-16;Auckland;New Zealand;NS000001422;;+336##0229696;38;NomVoie941422;;#7678;Los Angeles;USA;Business Executive;2014-03-09 04:22:35;2014-03-09 04:22:35
KeyPers_LA_1231423;Name1423;FistName1423;1951-02-14;Melbourne;Australia;NS000001423;;+336##0227650;43;NomVoie681423;;#4741;Los Angeles;USA;Computer Engineer;2002-01-12 06:33:45;2002-01-12 06:33:45
KeyPers_LA_1231424;Name1424;FistName1424;1970-04-26;Washington;USA;NS000001424;;+336##0651637;31;NomVoie691424;;#0752;Los Angeles;USA;Business Executive;2002-05-18 20:11:38;2002-05-18 20:11:38
KeyPers_LA_1231425;Name1425;FistName1425;1945-03-10;Paris;France;NS000001425;;+336##0186401;27;NomVoie581425;;#4830;Los Angeles;USA;Data Engineer;2009-01-08 07:24:12;2009-01-08 07:24:12
KeyPers_LA_1231426;Name1426;FistName1426;2008-10-12;Mexico;Mexico;NS000001426;;+336##0276996;12;NomVoie511426;;#0671;Los Angeles;USA;Computer Engineer;1997-03-05 12:47:39;1997-03-05 12:47:39
KeyPers_LA_1231427;Name1427;FistName1427;1996-03-27;Vancouver;Canada;NS000001427;;+336##0664425;10;NomVoie11427;;#0132;Los Angeles;USA;Data Engineer;2003-11-02 18:11:03;2003-11-02 18:11:03
KeyPers_LA_1231428;Name1428;FistName1428;1949-05-04;Osaka;Japan;NS000001428;;+336##0027482;24;NomVoie301428;;#6950;Los Angeles;USA;Data Engineer;2007-03-10 15:46:19;2007-03-10 15:46:19
KeyPers_LA_1231429;Name1429;FistName1429;1982-05-14;Paris;France;NS000001429;;+336##0392353;49;NomVoie821429;;#7410;Los Angeles;USA;Computer Engineer;2020-04-27 20:13:10;2020-04-27 20:13:10
KeyPers_LA_1231430;Name1430;FistName1430;1943-10-25;Marseille;France;NS000001430;;+336##0295168;50;NomVoie471430;;#1828;Los Angeles;USA;Data Engineer;2006-10-10 08:24:11;2006-10-10 08:24:11
KeyPers_LA_1231431;Name1431;FistName1431;1978-05-17;Dubaï;Emirats;NS000001431;;+336##0910446;17;NomVoie681431;;#8069;Los Angeles;USA;Business Executive;2012-06-07 01:17:02;2012-06-07 01:17:02
KeyPers_LA_1231432;Name1432;FistName1432;2006-07-17;Washington;USA;NS000001432;;+336##0570368;70;NomVoie151432;;#0397;Los Angeles;USA;Business Executive;2011-09-24 05:24:52;2011-09-24 05:24:52
KeyPers_LA_1231433;Name1433;FistName1433;1968-04-13;Mexico;Mexico;NS000001433;;+336##0918115;96;NomVoie591433;;#6245;Los Angeles;USA;Data Engineer;2007-04-03 21:49:57;2007-04-03 21:49:57
KeyPers_LA_1231434;Name1434;FistName1434;1943-03-04;Wellington;New Zealand;NS000001434;;+336##0205896;80;NomVoie591434;;#6147;Los Angeles;USA;Economist;2010-05-16 03:47:04;2010-05-16 03:47:04
KeyPers_LA_1231435;Name1435;FistName1435;1978-01-02;Tunis;Tunisie;NS000001435;;+336##0547047;23;NomVoie781435;;#1402;Los Angeles;USA;Data Engineer;2001-03-11 19:22:15;2001-03-11 19:22:15
KeyPers_LA_1231436;Name1436;FistName1436;1966-10-11;Wellington;New Zealand;;;+336##0425921;83;NomVoie881436;;#0994;Los Angeles;USA;Data Engineer;2011-08-15 19:20:39;2011-08-15 19:20:39
KeyPers_LA_1231437;Name1437;FistName1437;1991-09-09;Montreal;Canada;NS000001437;;+336##0111668;10;NomVoie201437;;#7026;Los Angeles;USA;Data Engineer;2019-08-06 04:20:41;2019-08-06 04:20:41
KeyPers_LA_1231438;Name1438;FistName1438;1968-02-22;Rabat;Maroc;NS000001438;;+336##0927851;38;NomVoie21438;;#2040;Los Angeles;USA;Business Executive;2000-08-21 13:43:39;2000-08-21 13:43:39
KeyPers_LA_1231439;Name1439;FistName1439;1951-07-23;Dubaï;Emirats;NS000001439;;+336##0951370;7;NomVoie151439;;#2442;Los Angeles;USA;Computer Engineer;2004-06-03 14:32:35;2004-06-03 14:32:35
KeyPers_LA_1231440;Name1440;FistName1440;2014-09-11;Berlin;Allemagne;NS000001440;;+336##0799437;22;NomVoie781440;;#2458;Los Angeles;USA;Economist;2022-06-02 13:36:20;2022-06-02 13:36:20
KeyPers_LA_1231441;Name1441;FistName1441;1986-06-04;Tokyo;Japan;NS000001441;;+336##0640593;95;NomVoie461441;;#3034;Los Angeles;USA;Computer Engineer;2013-09-03 19:54:58;2013-09-03 19:54:58
KeyPers_LA_1231442;Name1442;FistName1442;1945-10-26;Marseille;France;NS000001442;;+336##0854379;40;NomVoie541442;;#7816;Los Angeles;USA;Data Engineer;2018-09-21 22:50:28;2018-09-21 22:50:28
KeyPers_LA_1231443;Name1443;FistName1443;2002-07-07;Marseille;France;NS000001443;;+336##0515370;11;NomVoie691443;;#1243;Los Angeles;USA;Data Engineer;2017-03-24 21:51:44;2017-03-24 21:51:44
KeyPers_LA_1231444;Name1444;FistName1444;2013-06-26;Marseille;France;NS000001444;;+336##0970339;38;NomVoie181444;;#3431;Los Angeles;USA;Data Engineer;2023-09-09 13:57:05;2023-09-09 13:57:05
KeyPers_LA_1231445;Name1445;FistName1445;1996-07-01;Shanghai;China;NS000001445;;+336##0582681;80;NomVoie101445;;#9792;Los Angeles;USA;Data Engineer;2004-11-08 12:25:17;2004-11-08 12:25:17
KeyPers_LA_1231446;Name1446;FistName1446;1945-11-19;Marseille;France;NS000001446;;+336##0640925;85;NomVoie51446;;#4836;Los Angeles;USA;Computer Engineer;2020-01-21 18:48:50;2020-01-21 18:48:50
KeyPers_LA_1231447;Name1447;FistName1447;1979-08-02;Auckland;New Zealand;NS000001447;;+336##0157072;1;NomVoie911447;;#0888;Los Angeles;USA;Computer Engineer;1999-01-22 10:34:29;1999-01-22 10:34:29
KeyPers_LA_1231448;Name1448;FistName1448;1998-04-06;Paris;France;NS000001448;;+336##0727272;32;NomVoie771448;;#1179;Los Angeles;USA;Computer Engineer;2023-06-18 08:56:36;2023-06-18 08:56:36
KeyPers_LA_1231449;Name1449;FistName1449;1945-04-06;Bordeaux;France;NS000001449;;+336##0821896;8;NomVoie541449;;#7408;Los Angeles;USA;Computer Engineer;2012-07-07 16:50:14;2012-07-07 16:50:14
KeyPers_LA_1231450;Name1450;FistName1450;1985-08-15;Alger;Algeria;NS000001450;;+336##0997268;81;NomVoie611450;;#2489;Los Angeles;USA;Data Engineer;1999-05-24 07:57:32;1999-05-24 07:57:32
KeyPers_LA_1231451;Name1451;FistName1451;1980-03-03;Mexico;Mexico;NS000001451;;+336##0759932;68;NomVoie201451;;#7429;Los Angeles;USA;Data Engineer;2008-05-10 02:37:04;2008-05-10 02:37:04
KeyPers_LA_1231452;Name1452;FistName1452;2014-02-12;Sao Paulo;Brazil;NS000001452;;+336##0530716;30;NomVoie171452;;#3118;Los Angeles;USA;Economist;2003-02-23 06:43:08;2003-02-23 06:43:08
KeyPers_LA_1231453;Name1453;FistName1453;1972-10-04;Auckland;New Zealand;NS000001453;;+336##0449535;72;NomVoie971453;;#7817;Los Angeles;USA;Data Engineer;2021-06-11 20:17:06;2021-06-11 20:17:06
KeyPers_LA_1231454;Name1454;FistName1454;1976-01-23;Shanghai;China;NS000001454;;+336##0990571;43;NomVoie821454;;#3281;Los Angeles;USA;Computer Engineer;2003-11-22 15:55:06;2003-11-22 15:55:06
KeyPers_LA_1231455;Name1455;FistName1455;1955-03-17;Marseille;France;NS000001455;;+336##0305996;71;NomVoie411455;;#9920;Los Angeles;USA;Business Executive;2001-05-07 07:45:31;2001-05-07 07:45:31
KeyPers_LA_1231456;Name1456;FistName1456;1932-07-16;Dubaï;Emirats;NS000001456;;+336##0244624;93;NomVoie131456;;#4565;Los Angeles;USA;Economist;1998-05-16 17:57:12;1998-05-16 17:57:12
KeyPers_LA_1231457;Name1457;FistName1457;1968-01-01;Wellington;New Zealand;NS000001457;;+336##0802543;83;NomVoie641457;;#5982;Los Angeles;USA;Computer Engineer;2011-02-07 19:57:02;2011-02-07 19:57:02
KeyPers_LA_1231458;Name1458;FistName1458;1982-08-22;Los Angeles;USA;NS000001458;;+336##0911901;61;NomVoie831458;;#0633;Los Angeles;USA;Data Engineer;2017-07-21 01:22:49;2017-07-21 01:22:49
KeyPers_LA_1231459;Name1459;FistName1459;1975-04-13;Washington;USA;NS000001459;;+336##0570885;3;NomVoie861459;;#5951;Los Angeles;USA;Computer Engineer;2018-04-07 22:51:06;2018-04-07 22:51:06
KeyPers_LA_1231460;Name1460;FistName1460;1953-03-08;Berlin;Allemagne;NS000001460;;+336##0736478;41;NomVoie111460;;#5667;Los Angeles;USA;Business Executive;2013-10-21 19:17:14;2013-10-21 19:17:14
KeyPers_LA_1231461;Name1461;FistName1461;1968-07-03;Lima;Peru;NS000001461;;+336##0864479;76;NomVoie421461;;#3496;Los Angeles;USA;Computer Engineer;2016-07-02 06:19:34;2016-07-02 06:19:34
KeyPers_LA_1231462;Name1462;FistName1462;1930-11-26;Tokyo;Japan;NS000001462;;+336##0998937;58;NomVoie31462;;#9110;Los Angeles;USA;Data Engineer;2020-04-05 01:13:07;2020-04-05 01:13:07
KeyPers_LA_1231463;Name1463;FistName1463;1940-02-14;Washington;USA;NS000001463;;+336##0021538;73;NomVoie801463;;#9162;Los Angeles;USA;Data Engineer;2008-07-09 05:43:47;2008-07-09 05:43:47
KeyPers_LA_1231464;Name1464;FistName1464;1946-08-07;Osaka;Japan;NS000001464;;+336##0562675;87;NomVoie281464;;#1976;Los Angeles;USA;Data Engineer;2020-05-13 16:33:45;2020-05-13 16:33:45
KeyPers_LA_1231465;Name1465;FistName1465;2005-08-10;Tunis;Tunisie;NS000001465;;+336##0379192;71;NomVoie431465;;#8325;Los Angeles;USA;Computer Engineer;2009-04-15 01:58:31;2009-04-15 01:58:31
KeyPers_LA_1231466;Name1466;FistName1466;1933-03-16;Tunis;Tunisie;NS000001466;;+336##0386170;6;NomVoie501466;;#1606;Los Angeles;USA;Computer Engineer;2008-02-15 14:07:08;2008-02-15 14:07:08
KeyPers_LA_1231467;Name1467;FistName1467;1992-09-08;Mexico;Mexico;NS000001467;;+336##0992694;83;NomVoie101467;;#9784;Los Angeles;USA;Computer Engineer;2023-11-15 18:21:36;2023-11-15 18:21:36
KeyPers_LA_1231468;Name1468;FistName1468;2007-09-25;Berlin;Allemagne;NS000001468;;+336##0035580;16;NomVoie261468;;#1077;Los Angeles;USA;Data Engineer;2006-08-12 15:47:01;2006-08-12 15:47:01
KeyPers_LA_1231469;Name1469;FistName1469;1954-08-11;Vancouver;Canada;NS000001469;;+336##0509401;53;NomVoie331469;;#4811;Los Angeles;USA;Data Engineer;2006-07-08 23:30:29;2006-07-08 23:30:29
KeyPers_LA_1231470;Name1470;FistName1470;1967-10-05;Tokyo;Japan;NS000001470;;+336##0436271;24;NomVoie341470;;#5138;Los Angeles;USA;Computer Engineer;2020-01-01 07:28:16;2020-01-01 07:28:16
KeyPers_LA_1231471;Name1471;FistName1471;1982-08-14;Buenos Aires;Argentina;NS000001471;;+336##0680573;82;NomVoie831471;;#7256;Los Angeles;USA;Business Executive;2015-09-06 03:30:01;2015-09-06 03:30:01
KeyPers_LA_1231472;Name1472;FistName1472;1980-11-07;Rabat;Maroc;NS000001472;;+336##0942671;96;NomVoie171472;;#1239;Los Angeles;USA;Computer Engineer;2014-05-19 16:19:29;2014-05-19 16:19:29
KeyPers_LA_1231473;Name1473;FistName1473;2008-05-13;Shanghai;China;NS000001473;;+336##0801916;55;NomVoie611473;;#6137;Los Angeles;USA;Data Engineer;2001-09-02 05:06:18;2001-09-02 05:06:18
KeyPers_LA_1231474;Name1474;FistName1474;2004-06-22;Mexico;Mexico;NS000001474;;+336##0842169;76;NomVoie601474;;#6543;Los Angeles;USA;Data Engineer;2012-07-16 09:05:54;2012-07-16 09:05:54
KeyPers_LA_1231475;Name1475;FistName1475;1948-09-20;New-York;USA;NS000001475;;+336##0826100;68;NomVoie591475;;#2645;Los Angeles;USA;Data Engineer;2021-07-05 16:50:56;2021-07-05 16:50:56
KeyPers_LA_1231476;Name1476;FistName1476;1974-11-20;New-York;USA;NS000001476;;+336##0111076;97;NomVoie801476;;#6407;Los Angeles;USA;Computer Engineer;2010-04-08 03:23:12;2010-04-08 03:23:12
KeyPers_LA_1231477;Name1477;FistName1477;1995-06-25;Paris;France;NS000001477;;+336##0996511;99;NomVoie561477;;#6303;Los Angeles;USA;Computer Engineer;2012-03-27 20:54:29;2012-03-27 20:54:29
KeyPers_LA_1231478;Name1478;FistName1478;1997-02-25;Tunis;Tunisie;NS000001478;;+336##0482311;22;NomVoie251478;;#5143;Los Angeles;USA;Economist;2006-09-13 14:14:17;2006-09-13 14:14:17
KeyPers_LA_1231479;Name1479;FistName1479;1949-08-04;Dubaï;Emirats;NS000001479;;+336##0150831;72;NomVoie801479;;#2104;Los Angeles;USA;Data Engineer;2004-05-01 18:20:12;2004-05-01 18:20:12
KeyPers_LA_1231480;Name1480;FistName1480;1993-06-20;Dubaï;Emirats;NS000001480;;+336##0823385;81;NomVoie471480;;#8538;Los Angeles;USA;Business Executive;2003-09-24 15:38:56;2003-09-24 15:38:56
KeyPers_LA_1231481;Name1481;FistName1481;2005-08-20;Sidney;Australia;NS000001481;;+336##0882200;46;NomVoie741481;;#1599;Los Angeles;USA;Computer Engineer;1998-02-15 06:07:49;1998-02-15 06:07:49
KeyPers_LA_1231482;Name1482;FistName1482;1972-11-19;New-York;USA;NS000001482;;+336##0940979;6;NomVoie491482;;#9833;Los Angeles;USA;Data Engineer;2018-05-19 08:41:40;2018-05-19 08:41:40
KeyPers_LA_1231483;Name1483;FistName1483;1936-08-18;Osaka;Japan;NS000001483;;+336##0732901;77;NomVoie451483;;#3925;Los Angeles;USA;Computer Engineer;2016-07-05 19:31:25;2016-07-05 19:31:25
KeyPers_LA_1231484;Name1484;FistName1484;1944-03-03;Dubaï;Emirats;NS000001484;;+336##0712447;62;NomVoie561484;;#4339;Los Angeles;USA;Business Executive;2006-10-24 03:19:28;2006-10-24 03:19:28
KeyPers_LA_1231485;Name1485;FistName1485;1975-03-11;Dubaï;Emirats;NS000001485;;+336##0789579;84;NomVoie31485;;#6750;Los Angeles;USA;Computer Engineer;1997-02-26 10:08:30;1997-02-26 10:08:30
KeyPers_LA_1231486;Name1486;FistName1486;1973-01-22;Shanghai;China;NS000001486;;+336##0927350;97;NomVoie431486;;#3839;Los Angeles;USA;Data Engineer;2007-09-18 02:58:40;2007-09-18 02:58:40
KeyPers_LA_1231487;Name1487;FistName1487;1940-04-22;Oslo;Norvège;NS000001487;;+336##0532772;47;NomVoie631487;;#9796;Los Angeles;USA;Computer Engineer;2021-09-13 23:17:10;2021-09-13 23:17:10
KeyPers_LA_1231488;Name1488;FistName1488;1974-11-21;Buenos Aires;Argentina;NS000001488;;+336##0178363;61;NomVoie521488;;#8727;Los Angeles;USA;Computer Engineer;2007-01-25 05:20:30;2007-01-25 05:20:30
KeyPers_LA_1231489;Name1489;FistName1489;1964-09-26;Compiègne;France;NS000001489;;+336##0588257;3;NomVoie181489;;#6636;Los Angeles;USA;Business Executive;1998-08-18 18:15:06;1998-08-18 18:15:06
KeyPers_LA_1231490;Name1490;FistName1490;1997-10-13;Stockholm;Suède;NS000001490;;+336##0530776;78;NomVoie331490;;#9249;Los Angeles;USA;Computer Engineer;1997-02-24 14:38:13;1997-02-24 14:38:13
KeyPers_LA_1231491;Name1491;FistName1491;2009-09-14;Rio de Janeiro;Brazil;NS000001491;;+336##0774419;97;NomVoie01491;;#9344;Los Angeles;USA;Computer Engineer;2004-11-25 08:26:32;2004-11-25 08:26:32
KeyPers_LA_1231492;Name1492;FistName1492;1945-05-08;Dubaï;Emirats;NS000001492;;+336##0464125;71;NomVoie11492;;#3645;Los Angeles;USA;Data Engineer;2009-04-11 22:31:23;2009-04-11 22:31:23
KeyPers_LA_1231493;Name1493;FistName1493;1999-10-22;Alger;Algeria;NS000001493;;+336##0578363;51;NomVoie401493;;#5970;Los Angeles;USA;HRD;2017-05-09 19:56:46;2017-05-09 19:56:46
KeyPers_LA_1231494;Name1494;FistName1494;1933-10-12;Sidney;Australia;NS000001494;;+336##0886245;88;NomVoie521494;;#3766;Los Angeles;USA;HRD;1998-03-02 15:56:55;1998-03-02 15:56:55
KeyPers_LA_1231495;Name1495;FistName1495;1962-05-24;Helsinki;Finlande;NS000001495;;+336##0815831;91;NomVoie11495;;#2284;Los Angeles;USA;Computer Engineer;1997-01-18 03:45:52;1997-01-18 03:45:52
KeyPers_LA_1231496;Name1496;FistName1496;1940-10-05;Rabat;Maroc;NS000001496;;+336##0543507;80;NomVoie71496;;#8072;Los Angeles;USA;Data Engineer;2016-08-12 02:28:05;2016-08-12 02:28:05
KeyPers_LA_1231497;Name1497;FistName1497;2005-11-06;Vancouver;Canada;NS000001497;;+336##0134583;29;NomVoie311497;;#4819;Los Angeles;USA;Economist;2000-04-04 14:34:37;2000-04-04 14:34:37
KeyPers_LA_1231498;Name1498;FistName1498;1972-03-19;Bogota;Colombia;NS000001498;;+336##0801280;9;NomVoie411498;;#8354;Los Angeles;USA;Business Executive;2019-09-03 14:23:24;2019-09-03 14:23:24
KeyPers_LA_1231499;Name1499;FistName1499;1960-04-04;New-York;USA;NS000001499;;+336##0385047;28;NomVoie21499;;#1771;Los Angeles;USA;Economist;2022-05-08 12:10:12;2022-05-08 12:10:12
KeyPers_LA_1231500;Name1500;FistName1500;2014-07-11;Compiègne;France;NS000001500;;+336##0455611;49;NomVoie651500;;#9963;Los Angeles;USA;Computer Engineer;2004-01-18 08:34:06;2004-01-18 08:34:06
KeyPers_LA_1231501;Name1501;FistName1501;1974-09-08;Rio de Janeiro;Brazil;NS000001501;;+336##0468684;76;NomVoie351501;;#5125;Los Angeles;USA;Economist;1998-01-26 17:08:07;1998-01-26 17:08:07
KeyPers_LA_1231502;Name1502;FistName1502;1981-04-09;Rio de Janeiro;Brazil;NS000001502;;+336##0910161;50;NomVoie141502;;#0986;Los Angeles;USA;Data Engineer;2000-08-22 05:48:42;2000-08-22 05:48:42
KeyPers_LA_1231503;Name1503;FistName1503;1940-04-14;Paris;France;NS000001503;;+336##0368079;77;NomVoie191503;;#7529;Los Angeles;USA;Business Executive;2005-11-02 19:03:28;2005-11-02 19:03:28
KeyPers_LA_1231504;Name1504;FistName1504;1946-01-22;Osaka;Japan;NS000001504;;+336##0926289;64;NomVoie931504;;#8807;Los Angeles;USA;Computer Engineer;1999-02-12 01:49:07;1999-02-12 01:49:07
KeyPers_LA_1231505;Name1505;FistName1505;1937-06-24;Pekin;China;NS000001505;;+336##0915448;54;NomVoie331505;;#3953;Los Angeles;USA;Business Executive;2016-04-25 14:55:25;2016-04-25 14:55:25
KeyPers_LA_1231506;Name1506;FistName1506;1951-03-27;Buenos Aires;Argentina;NS000001506;;+336##0500467;66;NomVoie151506;;#5105;Los Angeles;USA;Data Engineer;2005-06-09 21:47:42;2005-06-09 21:47:42
KeyPers_LA_1231507;Name1507;FistName1507;1939-09-20;Osaka;Japan;NS000001507;;+336##0522176;13;NomVoie661507;;#9861;Los Angeles;USA;Business Executive;2017-06-19 03:30:48;2017-06-19 03:30:48
KeyPers_LA_1231508;Name1508;FistName1508;1963-04-20;Osaka;Japan;NS000001508;;+336##0015309;67;NomVoie181508;;#4897;Los Angeles;USA;Computer Engineer;2000-08-07 06:32:39;2000-08-07 06:32:39
KeyPers_LA_1231509;Name1509;FistName1509;1947-03-12;Stockholm;Suède;NS000001509;;+336##0257925;73;NomVoie801509;;#3779;Los Angeles;USA;Computer Engineer;2010-07-03 03:19:14;2010-07-03 03:19:14
KeyPers_LA_1231510;Name1510;FistName1510;1984-04-08;Compiègne;France;NS000001510;;+336##0234393;24;NomVoie311510;;#8039;Los Angeles;USA;Data Engineer;2007-09-27 10:03:13;2007-09-27 10:03:13
KeyPers_LA_1231511;Name1511;FistName1511;1936-10-18;Berlin;Allemagne;NS000001511;;+336##0953580;18;NomVoie571511;;#0405;Los Angeles;USA;Business Executive;2000-10-27 06:53:40;2000-10-27 06:53:40
KeyPers_LA_1231512;Name1512;FistName1512;1977-01-19;Marseille;France;NS000001512;;+336##0312805;12;NomVoie441512;;#0572;Los Angeles;USA;Data Engineer;2006-07-27 23:48:27;2006-07-27 23:48:27
KeyPers_LA_1231513;Name1513;FistName1513;1948-10-17;Lima;Peru;NS000001513;;+336##0147581;27;NomVoie171513;;#2664;Los Angeles;USA;Data Engineer;2005-08-07 21:03:01;2005-08-07 21:03:01
KeyPers_LA_1231514;Name1514;FistName1514;1994-03-06;Auckland;New Zealand;NS000001514;;+336##0394467;48;NomVoie641514;;#2062;Los Angeles;USA;Economist;2002-07-06 04:18:14;2002-07-06 04:18:14
KeyPers_LA_1231515;Name1515;FistName1515;1964-07-03;Marseille;France;NS000001515;;+336##0558168;47;NomVoie571515;;#7979;Los Angeles;USA;Computer Engineer;2019-03-19 03:10:32;2019-03-19 03:10:32
KeyPers_LA_1231516;Name1516;FistName1516;1933-04-10;Mexico;Mexico;NS000001516;;+336##0404094;15;NomVoie791516;;#7721;Los Angeles;USA;Computer Engineer;2007-08-27 09:25:52;2007-08-27 09:25:52
KeyPers_LA_1231517;Name1517;FistName1517;1984-07-09;London;England;NS000001517;;+336##0330141;37;NomVoie481517;;#0094;Los Angeles;USA;Computer Engineer;2022-09-15 08:57:56;2022-09-15 08:57:56
